"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04278";"BELÉM";140001988120;22;31;"Ações (inclusive as provenientes de linha telefônica)";"BANCO BTG PACTUAL  VALE3";"2084,40";"06/10/2024";"19:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04278";"BELÉM";140001988120;23;31;"Ações (inclusive as provenientes de linha telefônica)";"XP INVESTIMENTOS WEGE3";"1476,40";"06/10/2024";"19:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04278";"BELÉM";140001988120;24;41;"Caderneta de poupança";"BB ";"0,49";"06/10/2024";"19:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04278";"BELÉM";140001988120;25;41;"Caderneta de poupança";"BANCO BRADESCO";"4228,40";"06/10/2024";"19:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04278";"BELÉM";140001988120;26;92;"Título de clube e assemelhado";"Titulos valores mobiliarios";"0,00";"06/10/2024";"19:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04278";"BELÉM";140001988120;27;99;"OUTROS BENS E DIREITOS";"Banco Inter  sa cpf 921.211.442-34";"7819,24";"06/10/2024";"19:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04278";"BELÉM";140001988120;28;31;"Ações (inclusive as provenientes de linha telefônica)";"BANCO BTG PACTUAL ";"729,04";"06/10/2024";"19:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04278";"BELÉM";140001988120;29;31;"Ações (inclusive as provenientes de linha telefônica)";"BANCO BTG PACTUAL investimentos";"1028,77";"06/10/2024";"19:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04278";"BELÉM";140001988120;30;31;"Ações (inclusive as provenientes de linha telefônica)";"xp investimentos CCTVM S/A";"148,98";"06/10/2024";"19:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04278";"BELÉM";140001988120;31;45;"Aplicação de renda fixa (CDB, RDB e outros)";"BANCO INTER";"15683,55";"06/10/2024";"19:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04278";"BELÉM";140001988120;32;61;"Depósito bancário em conta corrente no País";"ITAÚ UNIBANCO S. A CPF: 921.211.442-34";"1158,32";"06/10/2024";"19:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04278";"BELÉM";140001988120;33;61;"Depósito bancário em conta corrente no País";"BANCO BRADESCO";"0,34";"06/10/2024";"19:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04278";"BELÉM";140001988120;34;61;"Depósito bancário em conta corrente no País";"BANCO INTER";"0,00";"06/10/2024";"19:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04278";"BELÉM";140001988120;35;61;"Depósito bancário em conta corrente no País";"BANCO MODAL S.A";"25,10";"06/10/2024";"19:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04278";"BELÉM";140001988120;36;61;"Depósito bancário em conta corrente no País";"BANCO DO BRASIL";"1189,25";"06/10/2024";"19:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04278";"BELÉM";140001988120;37;61;"Depósito bancário em conta corrente no País";"BANCO INTER";"3813,84";"06/10/2024";"19:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04278";"BELÉM";140001988120;38;31;"Ações (inclusive as provenientes de linha telefônica)";"XP INVESTIMENTOS CCTVM";"241,48";"06/10/2024";"19:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04278";"BELÉM";140001988120;39;31;"Ações (inclusive as provenientes de linha telefônica)";"BANCO BTG PACTUAL  HCTR11";"868,12";"06/10/2024";"19:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04278";"BELÉM";140001988120;40;45;"Aplicação de renda fixa (CDB, RDB e outros)";"BANCO BTG PACTUAL HGLG11";"2753,83";"06/10/2024";"19:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04278";"BELÉM";140001988120;41;31;"Ações (inclusive as provenientes de linha telefônica)";"BANCO BTG PACTUAL IRDM11";"2132,00";"06/10/2024";"19:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04278";"BELÉM";140001988120;42;31;"Ações (inclusive as provenientes de linha telefônica)";"BANCO BTG PACTUAL  KNRI11";"2151,50";"06/10/2024";"19:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04278";"BELÉM";140001988120;43;31;"Ações (inclusive as provenientes de linha telefônica)";"BANCO BTG PACTUAL MXRF11";"317,10";"06/10/2024";"19:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04278";"BELÉM";140001988120;44;31;"Ações (inclusive as provenientes de linha telefônica)";"BANCO BTG PACTUAL TRXF11";"1788,00";"06/10/2024";"19:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04278";"BELÉM";140001988120;45;31;"Ações (inclusive as provenientes de linha telefônica)";"BANCO BTG PACTUAL VISC11";"3187,78";"06/10/2024";"19:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04278";"BELÉM";140001988120;46;31;"Ações (inclusive as provenientes de linha telefônica)";"BANCO BTG PACTUAL XPLG11";"1633,50";"06/10/2024";"19:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04278";"BELÉM";140001988120;47;31;"Ações (inclusive as provenientes de linha telefônica)";"RIPIO TRADE CPF: 921.211.442-34";"5748,81";"06/10/2024";"19:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04278";"BELÉM";140001988120;48;31;"Ações (inclusive as provenientes de linha telefônica)";"RIPIO TRADE CPF: 921.211.442-34";"4109,55";"06/10/2024";"19:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04278";"BELÉM";140001988120;49;31;"Ações (inclusive as provenientes de linha telefônica)";"RIPIO TRADE CPF: 921.211.442-34";"21,83";"06/10/2024";"19:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04707";"CANAÃ DOS CARAJÁS";140001971422;1;13;"Terreno";"CHÁCARA";"120000,00";"06/10/2024";"20:05:51"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04707";"CANAÃ DOS CARAJÁS";140001971422;2;32;"Quotas ou quinhões de capital";"50% QUOTA CAPITAL DA EMPRESA DIAS NOLETO   SOUSA LTDA";"35000,00";"06/10/2024";"20:05:51"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04707";"CANAÃ DOS CARAJÁS";140001971422;3;13;"Terreno";"LOTES COMERCIAIS EM CANAÃ DOS CARAJÁS";"300000,00";"06/10/2024";"20:05:51"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05932";"BREJO GRANDE DO ARAGUAIA";140001984405;14;13;"Terreno";"UM LOTE URBANO NA AVENIDA 13 DE MAIO, S/NO. COM 587,250M";"25000,00";"06/10/2024";"19:59:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05932";"BREJO GRANDE DO ARAGUAIA";140001984405;15;19;"Outros bens imóveis";"FAZENDA ALTO BONITO NA VICINAL SANTA RITA, MUNICIPIO DE BREJO GRANDE DO ARAGUAIA-PA, COM 100,7HA.";"50000,00";"06/10/2024";"19:59:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05932";"BREJO GRANDE DO ARAGUAIA";140001984405;16;19;"Outros bens imóveis";"FAZENDA SITIO NOVO, LOCALIZADA NA VICINAL SANTA RITA, LOTE NO 18, GLEBA NO. 10";"50000,00";"06/10/2024";"19:59:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05932";"BREJO GRANDE DO ARAGUAIA";140001984405;13;19;"Outros bens imóveis";"FAZENDA ALTO BONITO III, LOTE 24, GLEBA 10 PROJ.INT.COL.MAB, BREJO GRANDE DO ARAGUAIA-PA, ZONA RURAL";"110000,00";"06/10/2024";"19:59:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05932";"BREJO GRANDE DO ARAGUAIA";140001984405;17;19;"Outros bens imóveis";"FAZENDA ALTO BONITO II, LOTE 14, GLEBA 10, PROJ. INT. DE COL.MAB, MMUNICÍPIO DE BREJO GRANDE DO ARAGUAIA - PA, ZONA RURAL";"100000,00";"06/10/2024";"19:59:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05932";"BREJO GRANDE DO ARAGUAIA";140001984405;18;12;"Casa";"CASA, CURRAL E PASTAGENS ARTIFICIAIS DE BRACHIARAO E MOMBACA NA FAZENDA ALTO BONITO II NA VICINAL SANTA RITA, MUNICIPIO DE BREJO GRANDE DO ARAGUAIA-PA, COM 97,4HA";"120000,00";"06/10/2024";"19:59:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05932";"BREJO GRANDE DO ARAGUAIA";140001984405;19;12;"Casa";"CASA, CURRAL E PASTAGENS ARTIFICIAIS DE BRACHIARAO E MOMBACA NA FAZENDA SITIO NOVO, COM 100,1HA, NA VICINAL SANTA RITA, MUNICIPIO DE BREJO GRANDE DO ARAGUAIA.";"100000,00";"06/10/2024";"19:59:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05932";"BREJO GRANDE DO ARAGUAIA";140001984405;20;12;"Casa";"CASA, CURRAL E PASTAGENS ARTIFICIAIS DE BRACHIARAO E MOMBACA NA FAZENDA ALTO BONITO III NA VICINAL SANTA RITA, MUNICIPIO DE BREJO GRANDE DO ARAGUAIA-PA, COM
100,1HA";"150000,00";"06/10/2024";"19:59:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05932";"BREJO GRANDE DO ARAGUAIA";140001984405;21;12;"Casa";"CASA, CURRAL E PASTAGENS ARTIFICIAIS DE BRACHIARAO E MOMBACA NA FAZENDA ALTO BONITO NA VICINAL SANTA RITA, MUNICIPIO DE BREJO GRANDE DO ARAGUAIA-PA, COM 100,7HA";"150000,00";"06/10/2024";"19:59:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05932";"BREJO GRANDE DO ARAGUAIA";140001984405;22;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HILUX SRX 2019/2019";"180000,00";"06/10/2024";"19:59:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05932";"BREJO GRANDE DO ARAGUAIA";140001984405;23;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HILUX SW-4 2020/2020";"280000,00";"06/10/2024";"19:59:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05932";"BREJO GRANDE DO ARAGUAIA";140001984405;24;24;"Bem relacionado com o exercício da atividade autônoma";"EMPRESA INDIVIDUAL DE ASSESSORIA CONTABIL DENOMINADA MARCOS DIAS DO NASCIMENTO.";"30000,00";"06/10/2024";"19:59:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05932";"BREJO GRANDE DO ARAGUAIA";140001984405;25;49;"Outras aplicações e Investimentos";"APLICACAO FINANCEIRA RF SIMPLES";"32520,21";"06/10/2024";"19:59:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05932";"BREJO GRANDE DO ARAGUAIA";140001984405;26;49;"Outras aplicações e Investimentos";"APLICACAO FINANCEIRA OUROCAP UNICO";"16898,09";"06/10/2024";"19:59:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05932";"BREJO GRANDE DO ARAGUAIA";140001984405;27;49;"Outras aplicações e Investimentos";"BRASILPREV VGBL";"102109,82";"06/10/2024";"19:59:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05932";"BREJO GRANDE DO ARAGUAIA";140001984405;28;45;"Aplicação de renda fixa (CDB, RDB e outros)";"APLICACOES FINANCEIRAS CDB RENDE FACIL";"28001,63";"06/10/2024";"19:59:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05932";"BREJO GRANDE DO ARAGUAIA";140001984405;29;95;"Consórcio não contemplado";"CONSORCIO DE VEICULO JUNTO AO BANCO DO BRASIL S.A. VEICULO 50% ONIX HATCH LTZ 1.4";"331610,18";"06/10/2024";"19:59:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05932";"BREJO GRANDE DO ARAGUAIA";140001984405;30;95;"Consórcio não contemplado";"CONSORCIO DE MOTOCICLETA";"16646,40";"06/10/2024";"19:59:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05932";"BREJO GRANDE DO ARAGUAIA";140001984405;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HILUX SRX, ANO/2021/2021 COR: BRANCA, PLACA REO2H85";"230000,00";"06/10/2024";"19:59:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05932";"BREJO GRANDE DO ARAGUAIA";140001984405;4;99;"OUTROS BENS E DIREITOS";"961 Reses (rebanho bovino, macho e fêmea / pequeno e grande";"1441500,00";"06/10/2024";"19:59:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05932";"BREJO GRANDE DO ARAGUAIA";140001984405;5;99;"OUTROS BENS E DIREITOS";"16 animais (tropa, cavalo e burro)";"20000,00";"06/10/2024";"19:59:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05932";"BREJO GRANDE DO ARAGUAIA";140001984405;6;12;"Casa";"Casa residencial, sito à Rua Enedina Barros n. 912, Brejo Grande do Araguaia";"400000,00";"06/10/2024";"19:59:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04294";"BENEVIDES";140002112289;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"ONIX PREMIER 4P MOTOR 1.0L TURBO";"55000,00";"06/10/2024";"19:05:40"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04294";"BENEVIDES";140002112289;2;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉICIE";"8000,00";"06/10/2024";"19:05:40"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04294";"BENEVIDES";140002112291;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"ECO SPORT, ANO 2019, AZUL";"72000,00";"06/10/2024";"19:05:40"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04294";"BENEVIDES";140002112291;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"BROZ 160 COR PRETA";"14000,00";"06/10/2024";"19:05:40"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04294";"BENEVIDES";140002112291;3;13;"Terreno";"LOTE NO MUNICÍPIO DE SANTA IZABEL DO PARA 10X20";"12000,00";"06/10/2024";"19:05:40"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04294";"BENEVIDES";140002112291;4;13;"Terreno";"LOTE NO MUNICÍPIO DE BENEVIDES PA DO PARA 10X20";"12000,00";"06/10/2024";"19:05:40"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04294";"BENEVIDES";140002112292;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT / PALIO FIRE 2014/2014 - VERMELHA";"25000,00";"06/10/2024";"19:05:40"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04294";"BENEVIDES";140002112293;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MARCA VOYAGE, ANO 2022 MEDELO 2023";"60000,00";"06/10/2024";"19:05:40"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04294";"BENEVIDES";140002112295;1;12;"Casa";"CASA";"200000,00";"06/10/2024";"19:05:40"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04294";"BENEVIDES";140002112297;1;12;"Casa";"Casa Residencial";"180000,00";"06/10/2024";"19:05:40"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04294";"BENEVIDES";140002112297;2;13;"Terreno";"SÍTIO NA ESTRADA DO CUPUACU - BENEVIDES/PA";"150000,00";"06/10/2024";"19:05:40"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04294";"BENEVIDES";140002112297;3;12;"Casa";"CASA NO DISTRITO DE MOSQUEIRO - BELÉM/PA";"50000,00";"06/10/2024";"19:05:40"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04294";"BENEVIDES";140002112297;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"80000,00";"06/10/2024";"19:05:40"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04294";"BENEVIDES";140002112297;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO";"28000,00";"06/10/2024";"19:05:40"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04294";"BENEVIDES";140002112298;1;61;"Depósito bancário em conta corrente no País";"BANCO DO BRASIL";"2950,28";"06/10/2024";"19:05:40"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04294";"BENEVIDES";140002112298;2;99;"OUTROS BENS E DIREITOS";"BB CONSORCIO AUTOMÓVEIS";"15313,34";"06/10/2024";"19:05:40"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04294";"BENEVIDES";140002112299;1;61;"Depósito bancário em conta corrente no País";"INFORMADO PELO CNPJ 003603050001-04";"4385,82";"06/10/2024";"19:05:40"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04766";"CACHOEIRA DO PIRIÁ";140002112309;1;12;"Casa";"DE ALVENARIA";"150000,00";"06/10/2024";"19:52:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04766";"CACHOEIRA DO PIRIÁ";140002112309;2;13;"Terreno";"AGRÍCOLA";"150000,00";"06/10/2024";"19:52:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04766";"CACHOEIRA DO PIRIÁ";140002112310;1;12;"Casa";"DE ALVENARIA";"20000,00";"06/10/2024";"19:52:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04766";"CACHOEIRA DO PIRIÁ";140002112310;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO MODELO GOL ANO 2013";"25000,00";"06/10/2024";"19:52:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04766";"CACHOEIRA DO PIRIÁ";140002112311;1;12;"Casa";"CASA DE ALVENARIA";"300000,00";"06/10/2024";"19:52:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04766";"CACHOEIRA DO PIRIÁ";140002112311;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO MODELO CAMINHONETE HYLUX ANO 2023";"270000,00";"06/10/2024";"19:52:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04766";"CACHOEIRA DO PIRIÁ";140002112311;3;13;"Terreno";"AGRICOLA";"800000,00";"06/10/2024";"19:52:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04766";"CACHOEIRA DO PIRIÁ";140002112311;4;99;"OUTROS BENS E DIREITOS";"160 UNIDADES DE CABEÇAS DE GADO";"250000,00";"06/10/2024";"19:52:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04766";"CACHOEIRA DO PIRIÁ";140002112312;1;12;"Casa";"EM ALVENARIA";"120000,00";"06/10/2024";"19:52:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04766";"CACHOEIRA DO PIRIÁ";140002112312;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO MODELO FIAT UNO ANO 2008";"15000,00";"06/10/2024";"19:52:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04766";"CACHOEIRA DO PIRIÁ";140002112313;1;12;"Casa";"ALVENARIA COM PONTO COMERCIAL";"300000,00";"06/10/2024";"19:52:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04766";"CACHOEIRA DO PIRIÁ";140002112313;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHONETE MODELO HYLUX ANO 2020";"200000,00";"06/10/2024";"19:52:23"
