"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83437";"SCHROEDER";240002358446;6;12;"Casa";"CASA FINANCIADA";"540000,00";"06/10/2024";"19:02:21"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83437";"SCHROEDER";240002358446;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"135000,00";"06/10/2024";"19:02:21"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83038";"SALTO VELOSO";240002060637;1;12;"Casa";"terreno urbano e casa de moradia";"65940,56";"06/10/2024";"20:01:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83038";"SALTO VELOSO";240002060637;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW/GOL";"18998,02";"06/10/2024";"20:01:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83038";"SALTO VELOSO";240002060638;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"RENAULT/SANDERO";"40000,00";"06/10/2024";"20:01:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83038";"SALTO VELOSO";240002060638;2;32;"Quotas ou quinhões de capital";"100% CAPITAL SOCIAL DA EMPRESA CAMILA DONADEL";"5000,00";"06/10/2024";"20:01:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83038";"SALTO VELOSO";240002060638;3;45;"Aplicação de renda fixa (CDB, RDB e outros)";"CRESOL";"45000,00";"06/10/2024";"20:01:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83038";"SALTO VELOSO";240002060639;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET CRUZE";"83000,00";"06/10/2024";"20:01:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83038";"SALTO VELOSO";240002060639;2;61;"Depósito bancário em conta corrente no País";"SICOOB VALE DO VINHO, AG. 3037";"7772,40";"06/10/2024";"20:01:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83038";"SALTO VELOSO";240002060639;3;41;"Caderneta de poupança";"BANCO DO BRASIL, AG. 4632-9";"63387,46";"06/10/2024";"20:01:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80250";"ARAQUARI";240002060640;1;12;"Casa";"CASA";"51446,07";"06/10/2024";"20:27:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80250";"ARAQUARI";240002060640;2;12;"Casa";"CASA";"35872,76";"06/10/2024";"20:27:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80250";"ARAQUARI";240002060640;3;13;"Terreno";"TERRENO";"52825,13";"06/10/2024";"20:27:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80250";"ARAQUARI";240002060642;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO ";"45000,00";"06/10/2024";"20:27:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80250";"ARAQUARI";240002060642;2;32;"Quotas ou quinhões de capital";"COTAS EMPRESARIAIS ";"10000,00";"06/10/2024";"20:27:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80250";"ARAQUARI";240002060642;3;41;"Caderneta de poupança";"POUPANÇA ";"3,34";"06/10/2024";"20:27:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80250";"ARAQUARI";240002060642;4;99;"OUTROS BENS E DIREITOS";"CONTA CORRENTE ";"2631,00";"06/10/2024";"20:27:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80250";"ARAQUARI";240002060643;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"8900,00";"06/10/2024";"20:27:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80250";"ARAQUARI";240002060644;1;12;"Casa";"CASA";"500000,00";"06/10/2024";"20:27:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80250";"ARAQUARI";240002060645;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO ";"21000,00";"06/10/2024";"20:27:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80250";"ARAQUARI";240002060645;2;13;"Terreno";"TERRENO";"150000,00";"06/10/2024";"20:27:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80250";"ARAQUARI";240002060646;1;12;"Casa";"CASA";"300000,00";"06/10/2024";"20:27:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80250";"ARAQUARI";240002060646;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"50000,00";"06/10/2024";"20:27:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80250";"ARAQUARI";240002060647;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"carro";"40000,00";"06/10/2024";"20:27:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80250";"ARAQUARI";240002060648;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"5000,00";"06/10/2024";"20:27:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80250";"ARAQUARI";240002060648;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"88000,00";"06/10/2024";"20:27:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80250";"ARAQUARI";240002060649;1;12;"Casa";"sobrado ";"250000,00";"06/10/2024";"20:27:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81299";"GUARUJÁ DO SUL";240002354537;5;19;"Outros bens imóveis";"PARTE IDEAL DOS LOTE URBANO - MATRÍCULA 10.771";"51000,00";"06/10/2024";"21:12:13"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81299";"GUARUJÁ DO SUL";240002354538;1;29;"Outros bens móveis";"03 BOVINOS";"4500,00";"06/10/2024";"21:12:13"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81299";"GUARUJÁ DO SUL";240002354538;2;29;"Outros bens móveis";"01 EQUINO";"2000,00";"06/10/2024";"21:12:13"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81299";"GUARUJÁ DO SUL";240002354538;3;61;"Depósito bancário em conta corrente no País";"BANCO DO BRASIL - AG 0776-5";"7,48";"06/10/2024";"21:12:13"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81299";"GUARUJÁ DO SUL";240002354538;4;19;"Outros bens imóveis";"LOTE RURAL 49, MATRÍCULA 3069, GUARUJÁ DO SUL - SC ";"950000,00";"06/10/2024";"21:12:13"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81299";"GUARUJÁ DO SUL";240002354539;1;19;"Outros bens imóveis";"LOTE RURAL 01, MATRÍCULA 7828, LINHA BELA VISTA - GUARUJÁ DO SUL - SC";"63500,00";"06/10/2024";"21:12:13"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81299";"GUARUJÁ DO SUL";240002354539;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD PAMPA 1.8 GL, PLACA IGO 0382, 1992/1992";"5000,00";"06/10/2024";"21:12:13"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81299";"GUARUJÁ DO SUL";240002354539;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"V/W GOL S - PLACA JKX 9778, 1985/1985";"3000,00";"06/10/2024";"21:12:13"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81299";"GUARUJÁ DO SUL";240002354539;4;32;"Quotas ou quinhões de capital";"SICOOB";"2675,74";"06/10/2024";"21:12:13"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81299";"GUARUJÁ DO SUL";240002354540;1;61;"Depósito bancário em conta corrente no País";"Banco do Brasil";"4986,69";"06/10/2024";"21:12:13"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81299";"GUARUJÁ DO SUL";240002354540;2;45;"Aplicação de renda fixa (CDB, RDB e outros)";"BANCO DO BRASIL - RF SIMPLES";"10753,68";"06/10/2024";"21:12:13"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81299";"GUARUJÁ DO SUL";240002354540;3;45;"Aplicação de renda fixa (CDB, RDB e outros)";"BANCO DO BRASIL - DI ÁGIL";"12521,97";"06/10/2024";"21:12:13"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81299";"GUARUJÁ DO SUL";240002354541;2;29;"Outros bens móveis";"78 bovinos";"174000,00";"06/10/2024";"21:12:13"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81299";"GUARUJÁ DO SUL";240002354541;3;61;"Depósito bancário em conta corrente no País";"Banco do Brasil";"2800,00";"06/10/2024";"21:12:13"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81299";"GUARUJÁ DO SUL";240002354541;5;32;"Quotas ou quinhões de capital";"Sicoob";"3800,00";"06/10/2024";"21:12:13"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81299";"GUARUJÁ DO SUL";240002354541;6;45;"Aplicação de renda fixa (CDB, RDB e outros)";"Sicoob";"5000,00";"06/10/2024";"21:12:13"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81299";"GUARUJÁ DO SUL";240002354541;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Matoneta Honda/c 100 biz - Placa LZP 6533, 2005/2005";"9000,00";"06/10/2024";"21:12:13"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81299";"GUARUJÁ DO SUL";240002354541;1;19;"Outros bens imóveis";"Lote Rural 155, 100.000 m2, Linha Arara - Guarujá do Sul - SC";"75000,00";"06/10/2024";"21:12:13"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81299";"GUARUJÁ DO SUL";240002354541;4;17;"Benfeitorias";"Sobre o lote rural  - Matrícula 7.588 - Linha Arara - Guarujá do Sul  - SC";"40000,00";"06/10/2024";"21:12:13"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81299";"GUARUJÁ DO SUL";240002354542;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA/ XLX 350r 1991/1991 - MAB 4284";"4000,00";"18/09/2024";"17:54:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81299";"GUARUJÁ DO SUL";240002354542;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD/VERONA GLX 1992/1992 - BIO 1656";"10000,00";"18/09/2024";"17:54:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81299";"GUARUJÁ DO SUL";240002354542;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD/F-1000 - 1983/1983 - PLACAS AAH 9468";"48000,00";"18/09/2024";"17:54:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81299";"GUARUJÁ DO SUL";240002354542;4;61;"Depósito bancário em conta corrente no País";"BRADESCO - AG 0376";"1,00";"18/09/2024";"17:54:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81299";"GUARUJÁ DO SUL";240002354542;5;49;"Outras aplicações e Investimentos";"BRADESCO - AG 376 ";"855,53";"18/09/2024";"17:54:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81299";"GUARUJÁ DO SUL";240002354542;6;61;"Depósito bancário em conta corrente no País";"CRESSOL";"0,42";"18/09/2024";"17:54:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81752";"JARAGUÁ DO SUL";240002001490;1;12;"Casa";"casa construida";"300000,00";"06/10/2024";"20:13:07"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81752";"JARAGUÁ DO SUL";240002001490;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"automovel toyotta corolla";"57000,00";"06/10/2024";"20:13:07"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81752";"JARAGUÁ DO SUL";240002001490;3;32;"Quotas ou quinhões de capital";"quotas";"711,44";"06/10/2024";"20:13:07"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81752";"JARAGUÁ DO SUL";240002001491;1;13;"Terreno";"2 terrenos cada PRÓXIMOS NO MESMO VALOR";"200000,00";"06/10/2024";"20:13:07"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81752";"JARAGUÁ DO SUL";240002001491;2;13;"Terreno";"Terreno no Bairro Rio da Luz";"500000,00";"06/10/2024";"20:13:07"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81752";"JARAGUÁ DO SUL";240002001491;3;13;"Terreno";"Terreno no Bairro Rio da Luz,";"600000,00";"06/10/2024";"20:13:07"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81752";"JARAGUÁ DO SUL";240002001491;4;13;"Terreno";"Terreno residencial e comercial no Bairro Rio da Luz";"800000,00";"06/10/2024";"20:13:07"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81752";"JARAGUÁ DO SUL";240002001491;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"1 carro celta ano 2010";"15000,00";"06/10/2024";"20:13:07"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81752";"JARAGUÁ DO SUL";240002001491;6;69;"Outros depósitos à vista e numerário";"SALDO BANCÁRIO";"328000,00";"06/10/2024";"20:13:07"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81752";"JARAGUÁ DO SUL";240002001492;1;16;"Construção";"Terreno residencial em Guaramirim ";"14278,22";"06/10/2024";"20:13:07"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81752";"JARAGUÁ DO SUL";240002001492;2;13;"Terreno";"Terreno residencial em Jaraguá do Sul ¿";"72253,26";"06/10/2024";"20:13:07"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81752";"JARAGUÁ DO SUL";240002001492;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro Onix Joy ¿ ano 2000 v";"50000,00";"06/10/2024";"20:13:07"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81752";"JARAGUÁ DO SUL";240002001492;4;32;"Quotas ou quinhões de capital";"saldo bancARIO";"24404,51";"06/10/2024";"20:13:07"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81752";"JARAGUÁ DO SUL";240002001494;1;12;"Casa";"casa construida";"300000,00";"06/10/2024";"20:13:07"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81752";"JARAGUÁ DO SUL";240002001494;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"automovel";"140000,00";"06/10/2024";"20:13:07"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81752";"JARAGUÁ DO SUL";240002001495;1;11;"Apartamento";"em jaraguá do sul";"400000,00";"06/10/2024";"20:13:07"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81752";"JARAGUÁ DO SUL";240002001495;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"tracker 2023";"100000,00";"06/10/2024";"20:13:07"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81752";"JARAGUÁ DO SUL";240002001496;1;12;"Casa";"imovel";"400000,00";"06/10/2024";"20:13:07"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80870";"CORUPÁ";240002056146;1;12;"Casa";"UMA CASA  NA CIDADE DE CORUPÁ";"190000,00";"06/10/2024";"20:21:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80870";"CORUPÁ";240002056147;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD KA ANO/MODELO 2019/2020";"45000,00";"06/10/2024";"20:21:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80870";"CORUPÁ";240002056149;1;39;"Outras participações societárias";"COTAS DE CAPITAL NA EMPRESA MARA TEXTIL LTDA ";"30000,00";"06/10/2024";"20:21:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80870";"CORUPÁ";240002056149;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO FIAT FIORINO 1.4 FLEX 2013/2014 ";"29500,00";"06/10/2024";"20:21:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80870";"CORUPÁ";240002056149;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOR-CASA/CAMINHONETE ";"230000,00";"06/10/2024";"20:21:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80870";"CORUPÁ";240002056150;1;12;"Casa";"Casa residencial ";"75000,00";"06/10/2024";"20:21:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80870";"CORUPÁ";240002056150;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Fiat/Palio WK";"38500,00";"06/10/2024";"20:21:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80870";"CORUPÁ";240002056150;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Ford Transit";"40000,00";"06/10/2024";"20:21:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80870";"CORUPÁ";240002056150;4;41;"Caderneta de poupança";"CONTAS BANCÁRIAS";"8500,00";"06/10/2024";"20:21:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80870";"CORUPÁ";240002056151;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Citroen C4 GRAND PICASSO 7 LUG";"28900,00";"06/10/2024";"20:21:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80870";"CORUPÁ";240002056151;2;29;"Outros bens móveis";"CARRETINHA REBOQUE ";"3500,00";"06/10/2024";"20:21:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80870";"CORUPÁ";240002056152;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO FORD KA SE";"56000,00";"06/10/2024";"20:21:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80870";"CORUPÁ";240002056153;1;39;"Outras participações societárias";"QUOTAS CAPITAL, SOCIEDADE EMPRESARIAL, TERRAPLANAGEM E SERVIÇOS CMA LTDA ";"9540,00";"06/10/2024";"20:21:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80870";"CORUPÁ";240002056154;1;12;"Casa";"Casa localizada em Corupá ";"80000,00";"06/10/2024";"20:21:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80870";"CORUPÁ";240002056154;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Chevrolet/Onix Ano/Modelo 2014/2015 ";"32000,00";"06/10/2024";"20:21:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81752";"JARAGUÁ DO SUL";240002001496;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"veiculo";"68000,00";"06/10/2024";"20:13:07"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81752";"JARAGUÁ DO SUL";240002001498;1;12;"Casa";"casa";"400000,00";"06/10/2024";"20:13:07"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81752";"JARAGUÁ DO SUL";240002001498;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"veiculo mobbi";"50000,00";"06/10/2024";"20:13:07"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81752";"JARAGUÁ DO SUL";240002001499;1;11;"Apartamento";"casa";"225000,00";"06/10/2024";"20:13:07"
