"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"33855";"BREJÕES";50002057464;2;12;"Casa";"CASA RESIDENCIAL NA RUA MANOEL VIEIRA N.9";"80000,00";"20/01/2026";"10:41:27"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"33855";"BREJÕES";50002057465;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"onibus 94";"20000,00";"20/01/2026";"10:41:27"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"33855";"BREJÕES";50002057466;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"carro fiat uno ";"22500,00";"17/09/2024";"13:01:21"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"33855";"BREJÕES";50002057467;1;12;"Casa";"CASA EM CONSTRUÇÃO ";"300000,00";"20/01/2026";"10:41:27"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"33855";"BREJÕES";50002057468;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO AGILE";"30000,00";"20/01/2026";"10:41:27"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"33855";"BREJÕES";50002057470;1;13;"Terreno";"02 tarrefas de terra";"3750,00";"20/01/2026";"10:41:27"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"33855";"BREJÕES";50002057472;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"carro punto";"35000,00";"20/01/2026";"10:41:27"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"33855";"BREJÕES";50002057473;1;19;"Outros bens imóveis";"sitio no Oitis ";"100000,00";"17/09/2024";"13:01:21"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"33855";"BREJÕES";50002057473;2;12;"Casa";"casa na rua salvador vaz ";"150000,00";"17/09/2024";"13:01:21"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"33855";"BREJÕES";50002057473;3;13;"Terreno";"terreno ";"50000,00";"17/09/2024";"13:01:21"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"34673";"CONCEIÇÃO DO COITÉ";50002161673;1;14;"Terra nua";"TERRENO";"7000,00";"06/10/2024";"21:41:38"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"34673";"CONCEIÇÃO DO COITÉ";50002161674;1;14;"Terra nua";"LOTE DE TERRA";"8330,50";"06/10/2024";"21:41:38"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"34673";"CONCEIÇÃO DO COITÉ";50002161674;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA POP";"9867,17";"06/10/2024";"21:41:38"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"34673";"CONCEIÇÃO DO COITÉ";50002161674;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"50000,00";"06/10/2024";"21:41:38"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"34673";"CONCEIÇÃO DO COITÉ";50002161674;4;61;"Depósito bancário em conta corrente no País";"DINHEIRO POUPANÇA";"1866,16";"06/10/2024";"21:41:38"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"34673";"CONCEIÇÃO DO COITÉ";50002161676;1;12;"Casa";"PREDRIO";"250000,00";"06/10/2024";"21:41:38"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"34673";"CONCEIÇÃO DO COITÉ";50002161676;2;12;"Casa";"PREDIO";"100000,00";"06/10/2024";"21:41:38"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"34673";"CONCEIÇÃO DO COITÉ";50002161676;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"20000,00";"06/10/2024";"21:41:38"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"34673";"CONCEIÇÃO DO COITÉ";50002161676;4;14;"Terra nua";"TERRENO";"3000,00";"06/10/2024";"21:41:38"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"34673";"CONCEIÇÃO DO COITÉ";50002161676;5;14;"Terra nua";"TERRENO";"1000,00";"06/10/2024";"21:41:38"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"34673";"CONCEIÇÃO DO COITÉ";50002161677;1;32;"Quotas ou quinhões de capital";"CAPITALSOCIAL";"100000,00";"06/10/2024";"21:41:38"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"34673";"CONCEIÇÃO DO COITÉ";50002161677;2;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO ESPECIE";"30000,00";"06/10/2024";"21:41:38"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"34673";"CONCEIÇÃO DO COITÉ";50002161680;1;12;"Casa";"CASA";"200000,00";"06/10/2024";"21:41:38"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"34673";"CONCEIÇÃO DO COITÉ";50002161681;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO CIVIC";"38000,00";"06/10/2024";"21:41:38"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"34673";"CONCEIÇÃO DO COITÉ";50002161681;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT UNO";"28000,00";"06/10/2024";"21:41:38"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"34673";"CONCEIÇÃO DO COITÉ";50002161681;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO 125";"9000,00";"06/10/2024";"21:41:38"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"34673";"CONCEIÇÃO DO COITÉ";50002161681;4;32;"Quotas ou quinhões de capital";"CAPITAL SOCIAL";"250000,00";"06/10/2024";"21:41:38"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"34673";"CONCEIÇÃO DO COITÉ";50002161681;5;45;"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO";"8276,90";"06/10/2024";"21:41:38"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"34673";"CONCEIÇÃO DO COITÉ";50002161681;6;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO";"70000,00";"06/10/2024";"21:41:38"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"34673";"CONCEIÇÃO DO COITÉ";50002161684;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"35000,00";"06/10/2024";"21:41:38"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"34673";"CONCEIÇÃO DO COITÉ";50002161685;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT UNO";"20000,00";"22/11/2024";"14:18:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"34673";"CONCEIÇÃO DO COITÉ";50002161685;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT UNO";"35000,00";"22/11/2024";"14:18:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"34673";"CONCEIÇÃO DO COITÉ";50002161685;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT PALIO";"30000,00";"22/11/2024";"14:18:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"34673";"CONCEIÇÃO DO COITÉ";50002161687;1;32;"Quotas ou quinhões de capital";"CAPITAL SOCIAL";"110000,00";"06/10/2024";"21:41:38"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"34673";"CONCEIÇÃO DO COITÉ";50002161687;2;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO";"210000,00";"06/10/2024";"21:41:38"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070854;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO HYUNDAI/CRETA 2019";"45000,00";"06/10/2024";"21:46:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070855;1;12;"Casa";"IMÓVEL RESIDENCIAL";"1000000,00";"06/10/2024";"21:46:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070855;2;12;"Casa";"VILAGE FINANCIADO";"600000,00";"06/10/2024";"21:46:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070855;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO COROLLA FINANCIADO 2019";"100000,00";"06/10/2024";"21:46:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070855;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO FORD KA 2019 ";"46000,00";"06/10/2024";"21:46:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070856;1;19;"Outros bens imóveis";"BEM IMÓVEL SÍTIO";"600000,00";"06/10/2024";"21:46:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070856;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO SANDEIRO 2014";"15000,00";"06/10/2024";"21:46:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070857;1;11;"Apartamento";"IMÓVEL RESIDENCIAL FINANCIADO";"120000,00";"06/10/2024";"21:46:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070857;2;12;"Casa";"IMÓVEL FINANCIADO";"160000,00";"06/10/2024";"21:46:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070857;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MICRO ÔNIBUS VOLARE V8 2009";"30000,00";"06/10/2024";"21:46:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070857;4;12;"Casa";"BEM IMÓVEL";"310000,00";"06/10/2024";"21:46:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070858;1;12;"Casa";"IMÓVEL RESIDENCIAL ";"170000,00";"06/10/2024";"21:46:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070858;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO W9 ON VOLARE";"165000,00";"06/10/2024";"21:46:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070858;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO VOLARE";"85000,00";"06/10/2024";"21:46:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070858;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO CHEVROLET CLASSIC";"16000,00";"06/10/2024";"21:46:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070859;1;12;"Casa";"IBEM MÓVEL";"300000,00";"17/09/2024";"18:09:46"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070859;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO FIAT FIORINO FLEX";"15000,00";"17/09/2024";"18:09:46"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070859;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO CAOA CHERY/TIGGO8 1.6 TGDI";"140000,00";"17/09/2024";"18:09:46"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070861;1;13;"Terreno";"BEM IMÓVEL";"60000,00";"06/10/2024";"21:46:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070863;1;12;"Casa";"IMÓVEL RESIDENCIAL ";"94887,45";"06/10/2024";"21:46:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070865;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO HONDA CITY 2013";"45000,00";"17/09/2024";"18:09:46"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070865;2;12;"Casa";"IMÓVEL RESIDENCIAL";"300000,00";"17/09/2024";"18:09:46"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070866;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO HB20 ";"60000,00";"06/10/2024";"21:46:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070869;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO UNO 2014 UP";"60000,00";"06/10/2024";"21:46:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070869;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA POP 2020";"10000,00";"06/10/2024";"21:46:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070870;1;12;"Casa";"IMÓVEL RESIDENCIAL";"357286,35";"06/10/2024";"21:46:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070871;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO GM CORSA SEDAM PREMIUM";"10000,00";"06/10/2024";"21:46:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070872;1;12;"Casa";"CASA COM TERRENO";"70000,00";"06/10/2024";"21:46:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070872;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO CORSA CLASSIC 2005";"15000,00";"06/10/2024";"21:46:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070874;1;12;"Casa";"BEM IMÓVEL ";"150000,00";"06/10/2024";"21:46:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070875;1;11;"Apartamento";"IMÓVEL RESIDENCIAL";"50000,00";"06/10/2024";"21:46:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070875;2;59;"Outros créditos e poupança vinculados";"CONTA CORRENTE CEF";"0,43";"06/10/2024";"21:46:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37850";"PEDRO ALEXANDRE";50002070876;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL DE MODELO CORSA- ANO 2008 DE COR PRATA, PLACA  RBH-5F78";"14000,00";"06/10/2024";"19:31:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37850";"PEDRO ALEXANDRE";50002070877;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE NO VALOR DE 50 MIL REAIS ";"50000,00";"06/10/2024";"19:31:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37850";"PEDRO ALEXANDRE";50002070877;2;79;"Outros fundos";"CADERNETA DE POUPANÇA- BANCO BRADESCO";"24234,87";"06/10/2024";"19:31:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36633";"JEREMOABO";50002070879;1;12;"Casa";"NA AV. DA ROSA MISTICA, S/N, JEREMOABO-BA";"15000,00";"06/10/2024";"19:57:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36633";"JEREMOABO";50002070880;1;14;"Terra nua";"TERRENO MEDINDO 34 TAREFAS DE TERRA, COM UMA CASA NA COMUNIDADE DE SERINHA, MUNICIPIO DE SITIO DO QUINTO";"140000,00";"06/10/2024";"19:57:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36510";"JACOBINA";50002087553;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM TRANSPORTE MOTO ANO 2O15";"5000,00";"06/10/2024";"20:09:51"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36510";"JACOBINA";50002087554;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"50000,00";"06/10/2024";"20:09:51"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36510";"JACOBINA";50002087554;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO";"11000,00";"06/10/2024";"20:09:51"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36510";"JACOBINA";50002087554;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"60000,00";"06/10/2024";"20:09:51"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36510";"JACOBINA";50002087554;4;13;"Terreno";"TERRENO ";"90000,00";"06/10/2024";"20:09:51"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36510";"JACOBINA";50002087555;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"1 (Um) Veículo 2013 - Placa (QR_7H09) ";"35000,00";"06/10/2024";"20:09:51"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36510";"JACOBINA";50002087555;2;11;"Apartamento";"1 (um) imóvel financiado - RUA LANDUFO ALVES 153- 1° ANDAR";"78864,49";"06/10/2024";"20:09:51"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39330";"TERRA NOVA";50002078540;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET S10, COR PRATA, ANO 1977, 4 PORTAS, PLACA: LBV4940";"20000,00";"06/10/2024";"21:42:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39330";"TERRA NOVA";50002078540;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT PALIO, COR AZUL,4 PORTAS, ANO 2000, PLACAJOR 3377";"6000,00";"06/10/2024";"21:42:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"33782";"BOM JESUS DA SERRA";50002078550;2;19;"Outros bens imóveis";"UMA FAZENDA DENOMINADA GIGANTE ";"300000,00";"06/10/2024";"22:07:30"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"33782";"BOM JESUS DA SERRA";50002078550;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"GM/D20 CUSTOM S";"50000,00";"06/10/2024";"22:07:30"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"33782";"BOM JESUS DA SERRA";50002078550;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO MODELO HILUX";"170000,00";"06/10/2024";"22:07:30"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36510";"JACOBINA";50002087555;3;11;"Apartamento";"1 (um) - imóvel residencial - RUA LANDUFO ALVES 153 - 2° ANDAR ";"150000,00";"06/10/2024";"20:09:51"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36510";"JACOBINA";50002087555;4;13;"Terreno";"Terreno no povoado do Esconcio";"80000,00";"06/10/2024";"20:09:51"
