"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"99015";"COMODORO";110002316546;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD F1000";"50000,00";"06/10/2024";"19:33:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"99015";"COMODORO";110002316546;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA BIS 2008";"9000,00";"06/10/2024";"19:33:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"99015";"COMODORO";110002316546;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA BIS 2015";"11500,00";"06/10/2024";"19:33:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"99015";"COMODORO";110002316546;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT UNO MILE 2006";"15000,00";"06/10/2024";"19:33:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"99015";"COMODORO";110002316546;7;61;"Depósito bancário em conta corrente no País";"BANCO BRADESCO COMODORO";"116000,00";"06/10/2024";"19:33:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"99015";"COMODORO";110002316546;8;61;"Depósito bancário em conta corrente no País";"BANCO DO BRASIL";"3000,00";"06/10/2024";"19:33:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"99015";"COMODORO";110002316546;9;13;"Terreno";"RUA HELIO GONCALVES";"50000,00";"06/10/2024";"19:33:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"99015";"COMODORO";110002316548;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT GRAN SIENA ANO 2019";"45000,00";"06/10/2024";"19:33:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"99015";"COMODORO";110002316550;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT UNO MILLE WAY ANO 2009";"30000,00";"06/10/2024";"19:33:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"99015";"COMODORO";110002316550;2;19;"Outros bens imóveis";"SITIO 6,27HA GLEBA ZAMBAM";"350000,00";"06/10/2024";"19:33:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"99015";"COMODORO";110002316551;1;12;"Casa";"RUA ARGELINO ARRAES NOVA VACARIA";"85000,00";"06/10/2024";"19:33:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"99015";"COMODORO";110002316551;2;61;"Depósito bancário em conta corrente no País";"SICREDI COMODORO";"296,00";"06/10/2024";"19:33:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"99015";"COMODORO";110002316552;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA POP 100";"4500,00";"06/10/2024";"19:33:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"99015";"COMODORO";110002316555;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA BROS 2019";"15000,00";"06/10/2024";"19:33:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"99015";"COMODORO";110002316555;2;12;"Casa";"RUA DAS AROEIRAS COMODORO";"250000,00";"06/10/2024";"19:33:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"99015";"COMODORO";110002316555;3;61;"Depósito bancário em conta corrente no País";"BANCO BRADESCO COMODORO MT";"3842,34";"06/10/2024";"19:33:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"99015";"COMODORO";110002316555;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHAO VW/31320 ANO 2007";"240000,00";"06/10/2024";"19:33:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"98817";"PEIXOTO DE AZEVEDO";110002327122;1;13;"Terreno";"HERANÇA DE TERRENO- PARTICIPAÇÃO 50%";"111041,35";"06/10/2024";"19:44:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"98817";"PEIXOTO DE AZEVEDO";110002327122;2;13;"Terreno";"HERANÇA DE TERRENO- PARTICIPAÇÃO 50%";"86393,16";"06/10/2024";"19:44:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"91332";"PONTE BRANCA";110002316259;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Um veiculo Chevrolet Cobalt 2013";"40000,00";"06/10/2024";"18:13:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"91332";"PONTE BRANCA";110002316259;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Um veículo Fiat Strada 2007";"25000,00";"06/10/2024";"18:13:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"91332";"PONTE BRANCA";110002316259;3;12;"Casa";"Uma casa de alvenaria de 120m²";"150000,00";"06/10/2024";"18:13:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"91332";"PONTE BRANCA";110002316260;1;12;"Casa";"Uma casa de alvenaria";"150000,00";"06/10/2024";"18:13:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"91332";"PONTE BRANCA";110002316260;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Uma caminhonete Fiat Toro 2018.";"80000,00";"06/10/2024";"18:13:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"91332";"PONTE BRANCA";110002316260;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Uma moto Honda Biz 125 2023.";"15000,00";"06/10/2024";"18:13:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"91332";"PONTE BRANCA";110002316261;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Uma caminhonete Chevrolet S10 17/18";"163000,00";"06/10/2024";"18:13:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"91332";"PONTE BRANCA";110002316262;1;19;"Outros bens imóveis";"Uma área de terra medindo 34 hectares";"600000,00";"06/10/2024";"18:13:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"91332";"PONTE BRANCA";110002316262;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Um carro Volkswagem Gol 1998";"10000,00";"06/10/2024";"18:13:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"91332";"PONTE BRANCA";110002316262;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Uma motocicleta Honda Titan 2001";"5000,00";"06/10/2024";"18:13:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"91332";"PONTE BRANCA";110002316264;1;12;"Casa";"Uma casa de Alvenaria de 120m²";"150000,00";"06/10/2024";"18:13:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"91979";"SANTA TEREZINHA";110002308915;1;12;"Casa";"CASA";"250000,00";"05/12/2024";"12:33:04"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"91979";"SANTA TEREZINHA";110002308915;2;99;"OUTROS BENS E DIREITOS";"GADO ";"350000,00";"05/12/2024";"12:33:04"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"91979";"SANTA TEREZINHA";110002308915;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO";"200000,00";"05/12/2024";"12:33:04"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"91979";"SANTA TEREZINHA";110002308915;4;14;"Terra nua";"TERRA ";"500000,00";"05/12/2024";"12:33:04"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"91979";"SANTA TEREZINHA";110002308915;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO";"4000,00";"05/12/2024";"12:33:04"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"91979";"SANTA TEREZINHA";110002308919;1;12;"Casa";"CASA";"150000,00";"05/12/2024";"12:33:04"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"91979";"SANTA TEREZINHA";110002308919;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO";"40000,00";"05/12/2024";"12:33:04"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"91979";"SANTA TEREZINHA";110002308919;3;13;"Terreno";"LOTE";"30000,00";"05/12/2024";"12:33:04"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90280";"CONFRESA";110002329303;1;12;"Casa";"CASA DE ALVENARIA";"350000,00";"09/04/2025";"11:31:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90280";"CONFRESA";110002329303;2;13;"Terreno";"LOTE URBANO";"230000,00";"09/04/2025";"11:31:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90280";"CONFRESA";110002329303;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHONETE CHEVROLET S10";"165000,00";"09/04/2025";"11:31:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90280";"CONFRESA";110002329304;1;12;"Casa";"IMÓVEL RESIDENCIAL";"500000,00";"09/04/2025";"11:31:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90280";"CONFRESA";110002329304;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL";"85000,00";"09/04/2025";"11:31:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90280";"CONFRESA";110002329304;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TRATOR";"130000,00";"09/04/2025";"11:31:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90581";"JURUENA";110002317150;8;99;"OUTROS BENS E DIREITOS";"CONSTRUCAO DE 10.130 METROS LINEAR DE CERCAS COM 5FIOS DE ARAME LISO E MOUROES NOS LOTES 23, 24 E 25LOCALIZADO NA GLEBA SOMAPAR, TRAVESSAO UM NESTEMUNICIPIO DE JURUENA, EM 2012";"105970,00";"06/10/2024";"22:47:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90581";"JURUENA";110002317150;9;99;"OUTROS BENS E DIREITOS";"FORMACAO E RECUPERACAO DE PASTO NUMA AREA DE120,00 HECTARES, NOS LOTES 24, 24 E 25 LOCALIZADO NOTRAVESSAO UM DA GLEBA SOMAPAR NESTE MUNICIPIO DEJUURUE4NA EM 2014";"178920,00";"06/10/2024";"22:47:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90581";"JURUENA";110002317150;10;12;"Casa";"CONSTRUCAO DE UMA CASA RESIDENCIAL DE MADEIRA DE9X12 NO LOTE 24 LOCALIZADO NO TRAVESSAO UM DA GLEBA13 DE MAIO NESTE MUNICIPIO DE JURUENA";"47300,00";"06/10/2024";"22:47:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90581";"JURUENA";110002317150;11;99;"OUTROS BENS E DIREITOS";"CONSTRUCAO DE UM CURRAL DE MADEIRA DE 20X20 MAISREMANGA, NO LOTES 25 LOCALIZADO NO TRAVESSAO UM DAGLEBA 13 DE MAIO NESTE MUNICIPIO DE JURUENA";"26650,00";"06/10/2024";"22:47:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90581";"JURUENA";110002317150;12;61;"Depósito bancário em conta corrente no País";"DISPONIBILIDADE FINANCEIRA EM 31/12/2023";"250000,00";"06/10/2024";"22:47:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90581";"JURUENA";110002317150;13;32;"Quotas ou quinhões de capital";"QUOTAS CAPITAL JUNTO AO SICREDI";"3904,67";"06/10/2024";"22:47:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90506";"CAMPO VERDE";110002312270;1;12;"Casa";"ALVENARIA ";"200000,00";"06/10/2024";"19:00:50"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90506";"CAMPO VERDE";110002312270;2;99;"OUTROS BENS E DIREITOS";"MINIMERCADO";"700000,00";"06/10/2024";"19:00:50"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90506";"CAMPO VERDE";110002312271;1;12;"Casa";"ALVENARIA ";"200000,00";"06/10/2024";"19:00:50"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90506";"CAMPO VERDE";110002312271;2;32;"Quotas ou quinhões de capital";"50% CAPITAL SOCIAL DA EMPRESA CNPJ  29415118000162";"20000,00";"06/10/2024";"19:00:50"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90506";"CAMPO VERDE";110002312272;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA CG 160 FAN ";"3606,26";"06/10/2024";"19:00:50"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90506";"CAMPO VERDE";110002312275;1;12;"Casa";"CASA DE ALVENARIA";"260000,00";"06/10/2024";"19:00:50"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90506";"CAMPO VERDE";110002312275;2;14;"Terra nua";" LOTE DE 5.600M , MATRICULA 24608";"210000,00";"06/10/2024";"19:00:50"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90506";"CAMPO VERDE";110002312275;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";" I/TOYOTA HILLUX CD4X4 SRV, PLACA  NGX 5870";"99642,00";"06/10/2024";"19:00:50"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90506";"CAMPO VERDE";110002312276;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CASA DE ALVENARIA";"110000,00";"06/10/2024";"19:00:50"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90506";"CAMPO VERDE";110002312276;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET AGILE";"27000,00";"06/10/2024";"19:00:50"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90506";"CAMPO VERDE";110002312278;1;12;"Casa";"CASA DE ALVENARIA ESTAÇÃO DA LUZ";"400000,00";"06/10/2024";"19:00:50"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90506";"CAMPO VERDE";110002312279;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT UNO";"12000,00";"06/10/2024";"19:00:50"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90506";"CAMPO VERDE";110002312279;2;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE";"47329,00";"06/10/2024";"19:00:50"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90506";"CAMPO VERDE";110002312281;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA BIS 125  ANO 2015";"8000,00";"06/10/2024";"19:00:50"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90506";"CAMPO VERDE";110002312281;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA COROLLA XEI 2.0 FLEX 2014-2015";"130000,00";"06/10/2024";"19:00:50"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90506";"CAMPO VERDE";110002312282;1;12;"Casa";"ALVENARIA";"280000,00";"06/10/2024";"19:00:50"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90506";"CAMPO VERDE";110002312282;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"COMPASS LONGITUDE T 270";"181500,00";"06/10/2024";"19:00:50"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90506";"CAMPO VERDE";110002312283;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Volkswagen New Beatle";"42000,00";"06/10/2024";"19:00:50"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90506";"CAMPO VERDE";110002312283;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Toyota Yaris ";"85000,00";"06/10/2024";"19:00:50"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90506";"CAMPO VERDE";110002312283;3;13;"Terreno";"TERRENO";"160000,00";"06/10/2024";"19:00:50"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"91359";"PORTO DOS GAÚCHOS";110002195693;2;12;"Casa";"IMOVEL URBANO RESIDENCIA UNIFAMILIAR 102M²";"60000,00";"16/09/2024";"10:14:20"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90336";"BARRA DO BUGRES";110002316765;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"moto";"10000,00";"25/11/2025";"10:03:41"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90336";"BARRA DO BUGRES";110002316768;1;12;"Casa";"ALVENARIA";"70000,00";"25/11/2025";"10:03:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90336";"BARRA DO BUGRES";110002316768;2;12;"Casa";"ALVENARIA";"40000,00";"25/11/2025";"10:03:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90336";"BARRA DO BUGRES";110002316768;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD FOCUS";"18000,00";"25/11/2025";"10:03:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90336";"BARRA DO BUGRES";110002316768;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"SPIN";"40000,00";"25/11/2025";"10:03:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90336";"BARRA DO BUGRES";110002316768;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PRISMA";"58000,00";"25/11/2025";"10:03:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90336";"BARRA DO BUGRES";110002316772;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA NXR";"8000,00";"25/11/2025";"10:03:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90336";"BARRA DO BUGRES";110002316772;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT TORO";"70000,00";"25/11/2025";"10:03:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90336";"BARRA DO BUGRES";110002316772;3;61;"Depósito bancário em conta corrente no País";"CONTA BANCÁRIA";"10410,65";"25/11/2025";"10:03:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89960";"RONDOLÂNDIA";110002187043;1;99;"OUTROS BENS E DIREITOS";"LOTÉRICA";"170000,00";"06/10/2024";"19:34:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89960";"RONDOLÂNDIA";110002187043;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"ESCAVADEIRA HIDRAULICA 2021";"480000,00";"06/10/2024";"19:34:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89960";"RONDOLÂNDIA";110002187043;3;19;"Outros bens imóveis";"AREA RURAL ";"1140000,00";"06/10/2024";"19:34:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89960";"RONDOLÂNDIA";110002187043;4;99;"OUTROS BENS E DIREITOS";"BOVINOS";"280000,00";"06/10/2024";"19:34:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89960";"RONDOLÂNDIA";110002187043;5;61;"Depósito bancário em conta corrente no País";"VALOR CONTA BANCARIA";"70000,00";"06/10/2024";"19:34:17"
