"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940385;1;99;"OUTROS BENS E DIREITOS";"UMA PROPRIEDADE RURAL SITUADA NO LUGAR DENOMINADO RIACHO DA PRATA, MUNICIPIO DE BELA CRUZ, CEARA, ADIQUIRIDA EM 2001.";"25000,00";"16/10/2025";"09:05:20"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940385;2;99;"OUTROS BENS E DIREITOS";"UMA CESSAO DE HERANCA NO LUGAR DENOMINADO TABUBAS, DESTE MUNICIPIO E COMARCA DE BELA CRUZ CEARA, ADIQUIRIDA EM 2003";"22000,00";"16/10/2025";"09:05:20"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940385;3;12;"Casa";"UMA CESSAO DE DIREITOS EREDITARIOS NO IMOVEL DENOMINADO TIBIRA, DESTE MUNICIPIO E COMARCA DE BELA CRUZ, CEARA, ADIQUIRIDA EM 2003";"22000,00";"16/10/2025";"09:05:20"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940385;4;12;"Casa";"UMA CESSAO DE DIREITOS EREDITARIOS CORRESPONDENTE AO IMOVEL DENOMINADO TIBIRA, DESTE MUNICIPIO E COMARCA DE BELA CRUZ, CEARA, ADIQUIRIDA EM 2003";"17000,00";"16/10/2025";"09:05:20"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940386;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL VW GOL 1,0 MC5, ANO 2020/2021 COR BRANCA
PLACAS OSL 6006 ADQUIRIDO DE AUTONORTE VEICULOS LTDA, CNPJ 02.654.827/0001-44 EM 21/10/2020 POR R$ 58.960,00";"58960,00";"16/10/2025";"09:05:20"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940386;2;41;"Caderneta de poupança";"CONTA POUPANCA NO BANCO DO BRASIL";"6934,58";"16/10/2025";"09:05:20"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940386;3;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE NO BANCO DO BRASIL";"3680,84";"16/10/2025";"09:05:20"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940386;4;63;"Dinheiro em espécie - moeda nacional";"MONTANTE ECONOMIZADOS NO ANO DE 2023";"40000,00";"16/10/2025";"09:05:20"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940386;5;99;"OUTROS BENS E DIREITOS";"BRASILPREV VGBL";"7121,68";"16/10/2025";"09:05:20"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940386;6;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE                                                 ";"6600,00";"16/10/2025";"09:05:20"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940386;7;12;"Casa";"IMOVEL";"25000,00";"16/10/2025";"09:05:20"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940387;1;63;"Dinheiro em espécie - moeda nacional";"VALOR EM ESPÉCIE ";"3000,00";"16/10/2025";"09:05:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940387;2;99;"OUTROS BENS E DIREITOS";"INFORMADO POR CNPJ 00.000.000/0001-91";"327,86";"16/10/2025";"09:05:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940388;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA/CG 125 TITAN KSE                                            ";"2200,00";"16/10/2025";"09:05:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940388;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET/ ONIX 10MT JOYE";"41425,00";"16/10/2025";"09:05:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940388;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA/NXR160 BROS ESDD";"15129,00";"16/10/2025";"09:05:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940388;4;13;"Terreno";"TERRENO RUA CORONEL DUCA                                    ";"15000,00";"16/10/2025";"09:05:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940388;5;63;"Dinheiro em espécie - moeda nacional";"VALOR EM ESPÉCIE                                                          ";"4900,00";"16/10/2025";"09:05:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940389;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA/POP100 ";"4697,00";"16/10/2025";"09:05:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940389;2;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE ";"7000,00";"16/10/2025";"09:05:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940390;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE ";"15000,00";"16/10/2025";"09:05:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940390;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA/CG 125 FAN ";"2300,00";"16/10/2025";"09:05:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940390;3;12;"Casa";"CASA SITUADA NO ENDERECO RUA GERARDO 
WILSON ARAUJO, 32, BAIRRO CHAPADINHA, 62.570-000 - BELA CRUZ - CE 
";"125000,00";"16/10/2025";"09:05:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940390;4;13;"Terreno";"TERRENO MEDINDO 18MTS DE LARGURA POR 
40MTS DE COMPRIMENTO COM CASA CONSTRUIDA CONTENDO 01 QUARTO, 01 BANHEIRO, 01 COZINHA 
E 01 AREA/VARANDA
";"25000,00";"16/10/2025";"09:05:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940390;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHONETE CABINE DUPLA TOYOTA HILUX 4 X 4 STD- ANO FABRICACAO 2015, MODELO 2015 - COR BRANCA - PLACAS PSH 7457, ADQUIRIDA COM ENTRADA DE RECURSOS PROPRIOS E O RESTANTE FINANCIADO JUNTO AO BANCO DO B";"130000,00";"16/10/2025";"09:05:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940390;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT SIENA ATRACTIVE 1.4 ANO FABRICACAO 2013 MODELO 2014, COR BRANCA - PLACAS OSK 8334 ADQUIRIDO POR MEIO DE FINANCIAMENTO JUNTO AO BANCO DO BRASIL S/A ";"25000,00";"16/10/2025";"09:05:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940390;7;99;"OUTROS BENS E DIREITOS";"CAPITAL SOCIAL DA EMPRESA JOSE OTACILIO DE 
MORAIS NETO";"10000,00";"16/10/2025";"09:05:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940390;8;41;"Caderneta de poupança";"CADERNETA DE POUPANCA NA CAIXA ECONOMICA 
FEDERAL";"4,00";"16/10/2025";"09:05:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940390;9;45;"Aplicação de renda fixa (CDB, RDB e outros)";"APLICACAO CDB NO BRADESCO";"26,03";"16/10/2025";"09:05:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940390;10;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE NO BANCO DO BRASIL SA  ";"1647,84";"16/10/2025";"09:05:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940390;11;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE NO BRADESCO ";"1,00";"16/10/2025";"09:05:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940391;1;63;"Dinheiro em espécie - moeda nacional";"VALOR EM ESPÉCIE                                                             ";"10000,00";"16/10/2025";"09:05:20"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13455";"BELA CRUZ";60001940391;2;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE NO BANCO DO BRASIL";"6205,20";"16/10/2025";"09:05:20"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15857";"MARACANAÚ";60002242165;4;12;"Casa";"IMOVEL RESIDENCIAL, MONDUBIM, FORTALEZA/CE";"200000,00";"06/10/2024";"20:20:02"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15857";"MARACANAÚ";60002242167;1;12;"Casa";"NO CONDOMINIO JADINS DA SERRA - MARACANAÚ/CE";"113000,00";"06/10/2024";"20:20:02"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15857";"MARACANAÚ";60002242167;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HRV ANO 2018 PLACA POA 1737";"65761,16";"06/10/2024";"20:20:02"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15857";"MARACANAÚ";60002242167;3;41;"Caderneta de poupança";"SANTANDER POUPANÇA ";"0,21";"06/10/2024";"20:20:02"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15857";"MARACANAÚ";60002242167;4;45;"Aplicação de renda fixa (CDB, RDB e outros)";"SANTANDER CDB";"0,64";"06/10/2024";"20:20:02"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15857";"MARACANAÚ";60002242167;5;45;"Aplicação de renda fixa (CDB, RDB e outros)";"NUBANK RDB";"2136,28";"06/10/2024";"20:20:02"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15857";"MARACANAÚ";60002242167;6;63;"Dinheiro em espécie - moeda nacional";"VALOR EM ESPECIE";"12000,00";"06/10/2024";"20:20:02"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15857";"MARACANAÚ";60002242177;1;12;"Casa";"IMÓVEL RESIDENCIAL, CONJUNTO JEREISSATI III, PACATUBA/CE";"200000,00";"06/10/2024";"20:20:02"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14532";"LIMOEIRO DO NORTE";60001938982;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET ONIX 2014";"40000,00";"06/10/2024";"21:41:42"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14532";"LIMOEIRO DO NORTE";60001938982;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA BROS 2013";"12000,00";"06/10/2024";"21:41:42"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14532";"LIMOEIRO DO NORTE";60001938983;1;12;"Casa";"CASA COM TERRENO";"50000,00";"06/10/2024";"21:41:42"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14532";"LIMOEIRO DO NORTE";60001938983;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT PALIO 2010";"20000,00";"06/10/2024";"21:41:42"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14532";"LIMOEIRO DO NORTE";60001938983;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA 1998";"3000,00";"06/10/2024";"21:41:42"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13250";"ARARIPE";60001938996;1;12;"Casa";"residencial";"100000,00";"06/10/2024";"19:05:22"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13250";"ARARIPE";60001938996;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"carro marca fiat ano 2013";"32000,00";"06/10/2024";"19:05:22"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13250";"ARARIPE";60001938996;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"caminhao cacambra ano 78";"60000,00";"06/10/2024";"19:05:22"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13250";"ARARIPE";60001938997;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"moto fa ano 2012";"6000,00";"06/10/2024";"19:05:22"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13250";"ARARIPE";60001938997;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"uno fiat 2005";"10500,00";"06/10/2024";"19:05:22"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13250";"ARARIPE";60001938997;3;3;"Galpão";"fabrica de farinha";"150000,00";"06/10/2024";"19:05:22"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13250";"ARARIPE";60001938997;4;13;"Terreno";"rural";"20000,00";"06/10/2024";"19:05:22"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13250";"ARARIPE";60001938999;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"moto CG hinda 150 ano 2005";"2500,00";"06/10/2024";"19:05:22"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13250";"ARARIPE";60001939000;1;12;"Casa";"residencial";"35000,00";"06/10/2024";"19:05:22"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13250";"ARARIPE";60001939001;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"moto pop 100 ano 2012";"10000,00";"06/10/2024";"19:05:22"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13250";"ARARIPE";60001939003;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"fiat palio ano 2008";"25000,00";"06/10/2024";"19:05:22"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13250";"ARARIPE";60001939004;1;12;"Casa";"residencial ";"400000,00";"06/10/2024";"19:05:22"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13250";"ARARIPE";60001939004;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"fiat fastback";"102000,00";"06/10/2024";"19:05:22"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13250";"ARARIPE";60001939005;1;13;"Terreno";"rural";"200000,00";"06/10/2024";"19:05:22"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13250";"ARARIPE";60001939005;2;2;"Prédio comercial";"terreo e 1 andar";"150000,00";"06/10/2024";"19:05:22"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13250";"ARARIPE";60001939005;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"caminhão ano 1993";"60000,00";"06/10/2024";"19:05:22"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13250";"ARARIPE";60001939007;1;13;"Terreno";"rural ";"100000,00";"06/10/2024";"19:05:22"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13250";"ARARIPE";60001939007;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"moto huonda 150 ano 2010";"9000,00";"06/10/2024";"19:05:22"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13307";"OCARA";60001990042;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO  BROZ 2006";"8000,00";"06/10/2024";"23:23:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13307";"OCARA";60001990042;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO POLO 2011";"20000,00";"06/10/2024";"23:23:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13307";"OCARA";60001990042;3;13;"Terreno";"LOTE 10 X 30";"5000,00";"06/10/2024";"23:23:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13307";"OCARA";60001990043;1;12;"Casa";"IMÓVEL";"40000,00";"06/10/2024";"23:23:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13307";"OCARA";60001990043;2;13;"Terreno";"DIMENSÃO 9M X 40M";"10000,00";"06/10/2024";"23:23:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13307";"OCARA";60001990044;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO LOGAN 2014";"40000,00";"06/10/2024";"23:23:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13307";"OCARA";60001990044;2;12;"Casa";"IMOVEL";"60000,00";"06/10/2024";"23:23:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13307";"OCARA";60001990045;1;12;"Casa";"IMÓVEL";"60000,00";"06/10/2024";"23:23:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13307";"OCARA";60001990046;1;12;"Casa";"IMÓVEL";"50000,00";"06/10/2024";"23:23:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13307";"OCARA";60001990046;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO";"7000,00";"06/10/2024";"23:23:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13307";"OCARA";60001990047;1;12;"Casa";"IMÓVEL";"30000,00";"06/10/2024";"23:23:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13307";"OCARA";60001990048;5;32;"Quotas ou quinhões de capital";"PARTICPAÇÃO EM EMPRESA BRASIL EMPREENDIMENTOS LTDA";"100000,00";"06/10/2024";"23:23:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13307";"OCARA";60001990048;1;32;"Quotas ou quinhões de capital";"PARTICIPAÇÃO EM EMPRESA CHURRASCARIA BRASIL LTDA";"40000,00";"06/10/2024";"23:23:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13307";"OCARA";60001990048;2;32;"Quotas ou quinhões de capital";"PARTICIPAÇÃO EM EMPRESA POUSADA BRASIL SERVIÇOS LTDA";"10000,00";"06/10/2024";"23:23:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13307";"OCARA";60001990048;3;32;"Quotas ou quinhões de capital";"PARTICIPAÇÃO EM EMPRESA BRASIL SERVIÇOS LTDA";"40000,00";"06/10/2024";"23:23:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13307";"OCARA";60001990048;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL TOYOTA ETIOS";"40000,00";"06/10/2024";"23:23:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13129";"BARREIRA";60001934444;1;11;"Apartamento";"01 PARTAMENTO";"275200,00";"05/11/2024";"08:22:21"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13129";"BARREIRA";60001934444;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 CARRO 2020";"50000,00";"05/11/2024";"08:22:21"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13129";"BARREIRA";60001934444;3;13;"Terreno";"01 TERRENO";"150000,00";"05/11/2024";"08:22:21"
